timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616135690.24177,1,-5.0,1.0,-14.0,-6.0,-6.0,0.871155,0.175354,-0.458435,0.011597,-0.007634,0.007634,-0.007634,7.956519,2.883057,4.945459,0.088525,-0.005981,-0.131592,0.156714,0.022729,0.0,fine
1616135690.251731,1,-4.0,1.0,-14.0,-5.0,-9.0,0.871216,0.175415,-0.458313,0.011536,-0.007634,0.007634,-0.007634,7.934985,2.861523,4.933496,0.068188,-0.029907,-0.145947,0.160303,0.008374,-0.028711,fine
1616135690.2616456,1,-4.0,1.0,-14.0,-4.0,-6.0,0.871277,0.175476,-0.458191,0.011536,0.0,0.007634,-0.007634,7.918237,2.855542,4.927515,0.053833,-0.037085,-0.153125,0.159106,0.005981,-0.046655,fine
1616135690.271639,1,-4.0,1.0,-15.0,-5.0,-9.0,0.871277,0.175537,-0.45813,0.011597,0.0,0.0,-0.007634,7.902686,2.865112,4.935889,0.038281,-0.027515,-0.145947,0.142358,0.014355,-0.052637,fine
1616135690.2817664,1,-5.0,1.0,-14.0,-6.0,-12.0,0.871277,0.175659,-0.458069,0.011536,0.0,0.0,-0.007634,7.887134,2.875879,4.955029,0.023926,-0.019141,-0.126807,0.117236,0.017944,-0.05144,fine
1616135690.2916386,1,-3.0,3.0,-14.0,-7.0,-8.0,0.871277,0.175659,-0.458008,0.011475,-0.007634,0.0,-0.007634,7.887134,2.866309,4.969385,0.025122,-0.029907,-0.112451,0.108862,0.003589,-0.046655,fine
1616135690.301703,1,-5.0,1.0,-15.0,-4.0,-10.0,0.871338,0.175659,-0.458008,0.011414,-0.007634,0.0,-0.007634,7.894311,2.860327,4.986133,0.0323,-0.037085,-0.096899,0.101685,-0.008374,-0.034692,fine
1616135690.3118114,1,-8.0,3.0,-13.0,-5.0,-8.0,0.871338,0.175598,-0.457947,0.011292,-0.007634,0.0,-0.015267,7.900293,2.853149,4.9969,0.039478,-0.044263,-0.087329,0.099292,-0.019141,-0.026318,fine
1616135690.3216467,1,-3.0,1.0,-13.0,-4.0,-6.0,0.871399,0.175598,-0.457886,0.011169,-0.007634,0.0,-0.015267,7.901489,2.832813,5.002881,0.04187,-0.065796,-0.082544,0.101685,-0.040674,-0.028711,fine
1616135690.3316803,1,-5.0,3.0,-10.0,-4.0,-8.0,0.87146,0.175598,-0.457764,0.011047,-0.007634,0.0,-0.015267,7.903882,2.825635,5.004077,0.046655,-0.07417,-0.08374,0.10647,-0.049048,-0.027515,fine
1616135690.3416052,1,-3.0,0.0,-15.0,-17.0,-8.0,0.871521,0.175598,-0.457703,0.010925,-0.007634,0.0,-0.007634,7.908667,2.843579,5.024414,0.052637,-0.057422,-0.0646,0.092114,-0.040674,-0.007178,fine
1616135690.3516717,1,-3.0,1.0,-13.0,-5.0,-6.0,0.871521,0.175598,-0.457642,0.010864,-0.007634,0.0,-0.007634,7.906274,2.86272,5.036377,0.05144,-0.038281,-0.052637,0.077759,-0.026318,0.002393,fine
1616135690.361711,1,-5.0,4.0,-12.0,-6.0,-9.0,0.871582,0.175598,-0.45752,0.010742,-0.007634,0.0,-0.015267,7.907471,2.883057,5.042358,0.053833,-0.020337,-0.049048,0.072974,-0.010767,0.010767,fine
1616135690.371762,1,-4.0,4.0,-15.0,-4.0,-8.0,0.871643,0.175598,-0.457458,0.010559,-0.007634,0.0,-0.015267,7.901489,2.899805,5.045947,0.049048,-0.004785,-0.046655,0.065796,0.002393,0.013159,fine
1616135690.3818831,1,-5.0,-1.0,-15.0,-4.0,-9.0,0.871704,0.175598,-0.457397,0.010376,-0.007634,0.0,-0.015267,7.890723,2.893823,5.045947,0.039478,-0.013159,-0.049048,0.063403,-0.002393,0.001196,fine
1616135690.3916256,1,-5.0,3.0,-14.0,-4.0,-7.0,0.871704,0.175598,-0.457336,0.010254,-0.007634,0.0,-0.015267,7.883545,2.89502,5.037573,0.033496,-0.013159,-0.057422,0.066992,0.0,-0.005981,fine
1616135690.4018912,1,-5.0,4.0,-13.0,-6.0,-7.0,0.871643,0.175598,-0.457397,0.010132,-0.007634,-0.007634,-0.015267,7.889526,2.901001,5.045947,0.039478,-0.007178,-0.047852,0.062207,0.002393,0.003589,fine
1616135690.4115586,1,-4.0,5.0,-14.0,-5.0,-8.0,0.871643,0.175659,-0.457458,0.01001,-0.007634,-0.007634,-0.007634,7.899096,2.915356,5.053125,0.049048,0.003589,-0.039478,0.058618,0.008374,0.019141,fine
1616135690.42178,1,-5.0,1.0,-12.0,-5.0,-9.0,0.871582,0.17572,-0.45752,0.009888,0.0,-0.007634,-0.007634,7.906274,2.935693,5.053125,0.056226,0.021533,-0.038281,0.058618,0.023926,0.031104,fine
1616135690.4316416,1,-7.0,1.0,-13.0,-5.0,-8.0,0.871521,0.175842,-0.457581,0.009827,0.0,-0.007634,-0.007634,7.909863,2.954834,5.054321,0.058618,0.038281,-0.034692,0.053833,0.038281,0.039478,fine
1616135690.4415896,1,-6.0,1.0,-15.0,-5.0,-8.0,0.87146,0.175903,-0.457642,0.009705,0.0,-0.007634,-0.007634,7.918237,2.966797,5.04834,0.066992,0.049048,-0.038281,0.059814,0.047852,0.047852,fine
1616135690.451488,1,-5.0,0.0,-13.0,-4.0,-9.0,0.87146,0.175964,-0.457703,0.009644,-0.007634,-0.007634,-0.007634,7.914649,2.973975,5.02561,0.063403,0.053833,-0.061011,0.075366,0.059814,0.034692,fine
1616135690.4615571,1,-5.0,1.0,-16.0,-6.0,-8.0,0.871399,0.176025,-0.457764,0.009583,-0.007634,-0.007634,-0.007634,7.903882,2.970386,5.001685,0.05144,0.049048,-0.082544,0.086133,0.0646,0.011963,fine
1616135690.4716923,1,-5.0,3.0,-12.0,-6.0,-7.0,0.871399,0.176025,-0.457825,0.009521,-0.007634,-0.007634,-0.007634,7.894311,2.9656,4.971777,0.04187,0.044263,-0.112451,0.105273,0.070581,-0.010767,fine
1616135690.4816878,1,-3.0,3.0,-14.0,-6.0,-8.0,0.871338,0.176025,-0.457947,0.00946,-0.007634,-0.007634,-0.007634,7.897901,2.938086,4.944263,0.044263,0.016748,-0.137573,0.131592,0.052637,-0.029907,fine
1616135690.4915657,1,-2.0,4.0,-13.0,-3.0,-8.0,0.871277,0.176025,-0.458069,0.009399,0.0,-0.007634,-0.007634,7.912256,2.898608,4.925122,0.056226,-0.022729,-0.154321,0.159106,0.019141,-0.040674,fine
1616135690.5016866,1,-4.0,1.0,-14.0,-5.0,-7.0,0.871216,0.176086,-0.458191,0.009399,0.0,-0.007634,-0.007634,7.925415,2.875879,4.917944,0.068188,-0.045459,-0.159106,0.173462,-0.001196,-0.040674,fine
1616135690.5117135,1,-5.0,1.0,-15.0,-1.0,-6.0,0.871094,0.176147,-0.458252,0.009399,0.0,-0.007634,-0.007634,7.937378,2.856738,4.915552,0.080151,-0.065796,-0.159106,0.184229,-0.022729,-0.037085,fine
1616135690.5216496,1,-6.0,0.0,-15.0,-5.0,-8.0,0.871094,0.176208,-0.458313,0.00946,0.0,-0.007634,-0.007634,7.943359,2.845972,4.927515,0.084937,-0.076563,-0.145947,0.178247,-0.037085,-0.029907,fine
1616135690.5316582,1,-9.0,5.0,-12.0,-2.0,-23.0,0.871033,0.17627,-0.458374,0.00946,0.0,0.0,-0.007634,7.949341,2.861523,4.937085,0.090918,-0.062207,-0.135181,0.171069,-0.028711,-0.015552,fine
1616135690.541666,1,-5.0,3.0,-12.0,-4.0,-6.0,0.871033,0.176392,-0.458374,0.009399,0.0,0.0,-0.007634,7.9625,2.88186,4.961011,0.104077,-0.044263,-0.110059,0.155518,-0.021533,0.013159,fine
1616135690.5515738,1,-4.0,4.0,-14.0,-6.0,-6.0,0.871094,0.176392,-0.458252,0.009399,-0.007634,0.007634,-0.007634,7.97207,2.892627,4.97417,0.114844,-0.033496,-0.099292,0.150732,-0.015552,0.029907,fine
1616135690.5615327,1,-4.0,1.0,-11.0,-4.0,-8.0,0.871155,0.176331,-0.45813,0.009338,-0.007634,0.007634,-0.007634,7.958911,2.903394,4.980151,0.104077,-0.022729,-0.095703,0.139966,-0.005981,0.026318,fine
1616135690.571595,1,-5.0,1.0,-13.0,-5.0,-8.0,0.871277,0.17627,-0.457947,0.009399,-0.007634,0.007634,0.0,7.934985,2.917749,4.987329,0.081348,-0.007178,-0.092114,0.120825,0.00957,0.014355,fine
1616135690.5811176,1,-3.0,4.0,-14.0,-2.0,-6.0,0.871338,0.176147,-0.457764,0.00946,-0.007634,0.007634,0.0,7.921826,2.915356,4.995703,0.070581,-0.007178,-0.087329,0.111255,0.00957,0.008374,fine
1616135690.590813,1,-6.0,1.0,-14.0,-5.0,-9.0,0.87146,0.176025,-0.457642,0.009644,-0.007634,0.007634,0.007634,7.906274,2.916553,5.017236,0.055029,-0.002393,-0.069385,0.087329,0.010767,0.007178,fine
1616135690.6008046,1,-5.0,3.0,-14.0,-5.0,-8.0,0.871521,0.175964,-0.457581,0.009766,0.0,0.0,0.007634,7.903882,2.963208,5.035181,0.053833,0.044263,-0.053833,0.065796,0.050244,0.027515,fine
1616135690.6109333,1,-4.0,0.0,-12.0,-5.0,-6.0,0.871521,0.175964,-0.457581,0.009888,-0.007634,0.0,0.0,7.913452,3.006274,5.056714,0.062207,0.088525,-0.0323,0.045459,0.08374,0.058618,fine
1616135690.6210313,1,-5.0,4.0,-12.0,-5.0,-6.0,0.871521,0.175964,-0.457581,0.009888,-0.007634,-0.007634,0.0,7.938574,3.057715,5.087817,0.087329,0.139966,-0.001196,0.026318,0.118433,0.110059,fine
1616135690.6308646,1,-4.0,0.0,-14.0,-5.0,-6.0,0.871521,0.175964,-0.457581,0.009888,-0.007634,-0.007634,0.0,7.968482,3.10437,5.108154,0.117236,0.186621,0.017944,0.020337,0.151929,0.15791,fine
1616135690.6407945,1,-7.0,1.0,-13.0,-7.0,-6.0,0.87146,0.175964,-0.457642,0.009827,-0.007634,-0.007634,0.0,8.012744,3.141455,5.112939,0.161499,0.223706,0.025122,0.033496,0.178247,0.208154,fine
1616135690.6508322,1,-3.0,3.0,-14.0,-10.0,-8.0,0.87146,0.175964,-0.457703,0.009888,0.0,-0.007634,0.007634,8.057007,3.176147,5.094995,0.204565,0.258398,0.007178,0.066992,0.210547,0.244043,fine
1616135690.660896,1,-4.0,3.0,-11.0,-4.0,-7.0,0.871338,0.176208,-0.457886,0.010132,0.007634,-0.007634,0.015267,8.096484,3.271851,5.047143,0.240454,0.352905,-0.034692,0.102881,0.30625,0.278735,fine
1616135690.670934,1,-3.0,3.0,-14.0,-4.0,-6.0,0.871155,0.176575,-0.458008,0.010498,0.022901,-0.007634,0.022901,8.137158,3.434546,4.992114,0.279932,0.513208,-0.084937,0.136377,0.467749,0.332568,fine
1616135690.680793,1,-4.0,3.0,-12.0,-5.0,-6.0,0.870911,0.177246,-0.458191,0.010986,0.030534,0.0,0.030534,8.195776,3.71687,4.959815,0.336157,0.789551,-0.108862,0.137573,0.726147,0.448608,fine
1616135690.6908815,1,-5.0,4.0,-11.0,-5.0,-8.0,0.870789,0.17804,-0.45813,0.011658,0.038168,0.015267,0.045802,8.286695,4.122412,5.004077,0.425879,1.187915,-0.059814,0.075366,1.069482,0.665137,fine
1616135690.7008083,1,-5.0,4.0,-12.0,-6.0,-7.0,0.870728,0.178955,-0.457825,0.012573,0.038168,0.030534,0.068702,8.402735,4.649976,5.111743,0.544312,1.708301,0.047852,-0.038281,1.504932,0.973779,fine
1616135690.710677,1,-4.0,1.0,-14.0,-2.0,-7.0,0.870911,0.179871,-0.457153,0.013794,0.038168,0.053435,0.10687,8.560644,5.351001,5.330664,0.708203,2.403345,0.260791,-0.246436,2.062402,1.42478,fine
1616135690.7207072,1,-5.0,1.0,-12.0,-5.0,-6.0,0.871216,0.180603,-0.456177,0.01532,0.015267,0.076336,0.152672,8.705396,6.136963,5.5771,0.861328,3.189307,0.495264,-0.498853,2.697632,1.904492,fine
1616135690.730913,1,-4.0,2.0,-12.0,-6.0,-6.0,0.871643,0.180725,-0.4552,0.017456,-0.007634,0.076336,0.221374,8.771192,6.830811,5.731421,0.931909,3.898706,0.632837,-0.712988,3.306543,2.240649,fine
1616135690.7408016,1,-4.0,7.0,-13.0,-6.0,-8.0,0.871948,0.179993,-0.454834,0.020569,-0.038168,0.038168,0.320611,8.719751,7.389478,5.750562,0.873291,4.495654,0.640015,-0.888843,3.87478,2.359082,fine
1616135690.7508411,1,-4.0,3.0,-15.0,-2.0,-7.0,0.871704,0.178101,-0.45575,0.025085,-0.053435,-0.022901,0.450382,8.59773,7.608398,5.591455,0.722559,4.788745,0.484497,-0.945068,4.231275,2.209546,fine
1616135690.760753,1,-4.0,4.0,-14.0,-4.0,-6.0,0.87085,0.174988,-0.458252,0.031433,-0.045802,-0.099237,0.587786,8.502027,7.401441,5.325879,0.571826,4.696631,0.24165,-0.869702,4.257593,1.884155,fine
1616135690.7707696,1,-4.0,1.0,-13.0,-2.0,-7.0,0.869263,0.171204,-0.461975,0.039795,0.007634,-0.145038,0.687023,8.449389,6.790137,4.969385,0.443823,4.232471,-0.071777,-0.651978,3.954932,1.429565,fine
1616135690.7808385,1,-4.0,5.0,-13.0,-6.0,-6.0,0.867188,0.167419,-0.466309,0.049866,0.083969,-0.160305,0.748092,8.382398,5.874976,4.590161,0.291895,3.48479,-0.397168,-0.367261,3.384302,0.887646,fine
1616135690.7909691,1,-4.0,3.0,-14.0,-29.0,-8.0,0.864685,0.164185,-0.470703,0.061218,0.167939,-0.145038,0.770992,8.247217,4.804297,4.224097,0.071777,2.586377,-0.703418,-0.075366,2.664136,0.290698,fine
1616135690.8011198,1,-4.0,3.0,-15.0,-5.0,-8.0,0.862122,0.161499,-0.47467,0.073181,0.229008,-0.122137,0.748092,8.022314,3.651074,3.895117,-0.229687,1.601831,-0.977368,0.204565,1.84707,-0.344531,fine
1616135690.810803,1,-3.0,4.0,-11.0,-1.0,-6.0,0.859558,0.159241,-0.477966,0.085327,0.267176,-0.083969,0.709924,7.798608,2.409326,3.661841,-0.519189,0.525171,-1.162793,0.491675,0.906787,-0.911572,fine
1616135690.8209198,1,-4.0,4.0,-13.0,-4.0,-5.0,0.857422,0.156982,-0.480347,0.097107,0.274809,-0.030534,0.648855,7.525855,1.238159,3.555371,-0.84458,-0.485693,-1.238159,0.69624,-0.016748,-1.411621,fine
1616135690.8307793,1,-4.0,6.0,-14.0,-3.0,-6.0,0.855774,0.154541,-0.481689,0.108032,0.229008,0.015267,0.580153,7.218408,0.126807,3.557764,-1.187915,-1.445117,-1.225,0.842188,-0.933105,-1.848267,fine
1616135690.8408391,1,-2.0,5.0,-14.0,-5.0,-6.0,0.854797,0.15155,-0.482117,0.117615,0.183206,0.061069,0.48855,6.876269,-1.110156,3.725244,-1.550391,-2.537329,-1.06709,0.935498,-2.03728,-2.223901,fine
1616135690.8507333,1,0.0,1.0,-12.0,-4.0,-6.0,0.854431,0.148621,-0.481689,0.125916,0.19084,0.083969,0.343511,6.48269,-2.644995,4.014746,-1.949951,-3.944165,-0.803906,1.061108,-3.483594,-2.595947,fine
1616135690.861317,1,-2.0,4.0,-14.0,-5.0,-6.0,0.854492,0.146362,-0.480469,0.132507,0.198473,0.099237,0.183206,6.0281,-4.151123,4.324585,-2.39856,-5.353394,-0.529956,1.172363,-4.940674,-2.982349,fine
1616135690.8708863,1,1.0,4.0,-14.0,-2.0,-4.0,0.85498,0.145081,-0.47876,0.136902,0.198473,0.091603,0.007634,5.563941,-5.384497,4.618872,-2.847168,-6.530542,-0.275146,1.214233,-6.17644,-3.344824,fine
1616135690.8807368,1,-5.0,4.0,-14.0,-4.0,-6.0,0.855652,0.145081,-0.476868,0.139343,0.206107,0.068702,-0.114504,5.24812,-6.055615,4.844971,-3.145044,-7.186109,-0.084937,1.180737,-6.88584,-3.564941,fine
1616135690.890965,1,-7.0,3.0,-14.0,38.0,-6.0,0.85614,0.146545,-0.47522,0.14032,0.21374,0.022901,-0.19084,5.152417,-5.937182,5.026807,-3.223999,-7.089209,0.07417,0.991724,-6.858325,-3.551782,fine
1616135690.900797,1,-8.0,4.0,-14.0,-4.0,-4.0,0.856445,0.14917,-0.473999,0.139832,0.19084,-0.015267,-0.244275,5.299561,-5.187109,5.175147,-3.064893,-6.391772,0.214136,0.701025,-6.239844,-3.293384,fine
1616135690.910959,1,-7.0,7.0,-12.0,-4.0,-5.0,0.856873,0.152466,-0.472839,0.137512,0.137405,-0.022901,-0.320611,5.687158,-3.982446,5.325879,-2.664136,-5.268457,0.363672,0.349316,-5.209839,-2.777783,fine
1616135690.920879,1,-5.0,3.0,-14.0,-5.0,-6.0,0.857727,0.155945,-0.471313,0.133423,0.061069,0.015267,-0.374046,6.264966,-2.642602,5.481397,-2.065991,-4.031494,0.512012,0.047852,-4.061401,-2.067188,fine
1616135690.930901,1,-5.0,5.0,-13.0,-6.0,-6.0,0.859131,0.159058,-0.469116,0.128235,0.0,0.068702,-0.40458,6.914551,-1.213037,5.629736,-1.384106,-2.711987,0.638818,-0.215332,-2.835205,-1.260889,fine
1616135690.9407573,1,-5.0,4.0,-14.0,-3.0,-6.0,0.861023,0.162109,-0.466187,0.122559,-0.030534,0.129771,-0.396947,7.544995,0.295483,5.821143,-0.711792,-1.319507,0.795532,-0.509619,-1.565942,-0.409131,fine
1616135690.9509015,1,-5.0,5.0,-14.0,-2.0,-6.0,0.863159,0.164917,-0.462585,0.116943,-0.061069,0.167939,-0.358779,8.090503,1.896118,6.061597,-0.112451,0.166284,0.989331,-0.870898,-0.240454,0.446216,fine
1616135690.960666,1,-7.0,4.0,-15.0,-5.0,-6.0,0.865356,0.16748,-0.458801,0.111816,-0.076336,0.175573,-0.282443,8.518774,3.463257,6.333154,0.369653,1.626953,1.209448,-1.274048,1.03479,1.244141,fine
1616135690.9706018,1,-7.0,3.0,-16.0,-31.0,2.0,0.867249,0.169617,-0.455444,0.107727,-0.076336,0.145038,-0.183206,8.836987,4.921533,6.536523,0.736914,2.999097,1.366162,-1.638916,2.244238,1.917651,fine
1616135690.9806087,1,-7.0,1.0,-10.0,-4.0,-6.0,0.868469,0.171265,-0.453186,0.105042,-0.076336,0.083969,-0.053435,9.072657,6.114233,6.598731,1.004883,4.131982,1.398462,-1.875781,3.27544,2.404541,fine
1616135690.99071,1,-7.0,3.0,-16.0,-3.0,-5.0,0.868774,0.172302,-0.452454,0.104187,-0.061069,0.0,0.083969,9.255689,6.906177,6.488672,1.198682,4.895215,1.282422,-1.929614,4.02312,2.670117,fine
1616135691.0006018,1,-8.0,1.0,-10.0,-6.0,-6.0,0.868042,0.172668,-0.45343,0.105225,-0.030534,-0.083969,0.221374,9.396851,7.249512,6.211133,1.325488,5.246924,1.02522,-1.798023,4.446607,2.706006,fine
1616135691.0108278,1,-8.0,4.0,-12.0,-4.0,-4.0,0.866394,0.172607,-0.455933,0.108032,0.007634,-0.145038,0.312977,9.512891,7.113135,5.81875,1.404443,5.146436,0.6771,-1.495361,4.492065,2.549292,fine
1616135691.0207243,1,-10.0,5.0,-14.0,23.0,-38.0,0.864014,0.172302,-0.459412,0.112427,0.068702,-0.175573,0.381679,9.581079,6.506616,5.386889,1.421191,4.600928,0.30625,-1.068286,4.13916,2.235864,fine
1616135691.0308464,1,-5.0,5.0,-12.0,-5.0,-6.0,0.861328,0.171753,-0.463196,0.118286,0.114504,-0.175573,0.435115,9.546387,5.671607,5.007666,1.327881,3.844873,-0.007178,-0.668726,3.572119,1.825537,fine
1616135691.040659,1,-7.0,4.0,-11.0,-2.0,-6.0,0.858582,0.170837,-0.466858,0.125061,0.129771,-0.160305,0.465649,9.37771,4.743286,4.73252,1.101782,3.012256,-0.22251,-0.37085,2.893823,1.349414,fine
1616135691.0506942,1,-6.0,5.0,-13.0,-3.0,-6.0,0.856079,0.169006,-0.470215,0.132019,0.091603,-0.137405,0.473282,9.053515,3.682178,4.563843,0.726147,2.062402,-0.342139,-0.153125,2.062402,0.785962,fine
1616135691.0605545,1,-1.0,3.0,-11.0,-2.0,-6.0,0.854126,0.165955,-0.473022,0.138367,0.022901,-0.114504,0.427481,8.546289,2.266968,4.566236,0.177051,0.77041,-0.307446,0.021533,0.839795,0.114844,fine
1616135691.0707808,1,0.0,4.0,-14.0,-4.0,-6.0,0.852783,0.161743,-0.475281,0.14386,-0.022901,-0.083969,0.328244,7.889526,0.419897,4.609302,-0.509619,-0.942676,-0.250024,0.308643,-0.796728,-0.691455,fine
1616135691.080859,1,-1.0,4.0,-13.0,0.0,-6.0,0.852112,0.157166,-0.476807,0.147827,-0.053435,-0.045802,0.183206,7.180127,-1.430762,4.651172,-1.238159,-2.673706,-0.208154,0.6125,-2.465552,-1.504932,fine
1616135691.090777,1,-2.0,0.0,-14.0,-4.0,-6.0,0.852051,0.153076,-0.477539,0.149841,-0.076336,-0.015267,0.030534,6.595141,-2.903394,4.691846,-1.829126,-4.056616,-0.178247,0.852954,-3.811377,-2.137769,fine
1616135691.1007056,1,-5.0,5.0,-13.0,-4.0,-6.0,0.8526,0.14978,-0.4776,0.150085,-0.076336,0.007634,-0.083969,6.206347,-3.83291,4.663135,-2.214331,-4.929907,-0.226099,1.035986,-4.64519,-2.567236,fine
1616135691.1107106,1,-6.0,1.0,-15.0,-2.0,-6.0,0.853271,0.147583,-0.477295,0.149231,-0.061069,0.022901,-0.152672,6.013745,-4.177442,4.59375,-2.399756,-5.249316,-0.313428,1.117334,-4.935889,-2.790942,fine
1616135691.1207683,1,-3.0,6.0,-11.0,-4.0,-6.0,0.854126,0.146484,-0.476685,0.147522,-0.038168,0.022901,-0.198473,5.963501,-4.036279,4.559058,-2.439233,-5.109351,-0.366064,1.058716,-4.798316,-2.835205,fine
1616135691.13095,1,-7.0,3.0,-12.0,-1.0,-6.0,0.855103,0.146423,-0.475769,0.144836,-0.038168,0.030534,-0.259542,6.034082,-3.576904,4.599731,-2.354297,-4.679883,-0.342139,0.885254,-4.404737,-2.71438,fine
1616135691.1408484,1,-4.0,1.0,-13.0,-5.0,-6.0,0.856323,0.147156,-0.474548,0.141052,-0.045802,0.038168,-0.328244,6.2219,-2.973975,4.720557,-2.148535,-4.130786,-0.240454,0.66394,-3.913062,-2.444019,fine
1616135691.1508565,1,-7.0,5.0,-14.0,-2.0,-6.0,0.857727,0.148499,-0.4729,0.136292,-0.045802,0.053435,-0.381679,6.447998,-2.30166,4.8677,-1.898511,-3.533838,-0.11604,0.433057,-3.37832,-2.119824,fine
1616135691.1607058,1,-6.0,4.0,-13.0,-4.0,-6.0,0.859253,0.150391,-0.471069,0.130798,-0.045802,0.053435,-0.412214,6.658545,-1.569531,4.994507,-1.660449,-2.893823,-0.011963,0.202173,-2.796924,-1.806396,fine
1616135691.1708589,1,-4.0,5.0,-12.0,-4.0,-5.0,0.860718,0.152771,-0.469238,0.124817,-0.045802,0.038168,-0.435115,6.864306,-0.797925,5.13208,-1.42478,-2.226294,0.105273,-0.035889,-2.193994,-1.475024,fine
1616135691.180679,1,-6.0,3.0,-14.0,-5.0,-5.0,0.862,0.155518,-0.467651,0.118652,-0.038168,0.015267,-0.435115,7.088013,-0.04187,5.273242,-1.17356,-1.581494,0.233276,-0.252417,-1.617383,-1.117334,fine
1616135691.190705,1,-4.0,10.0,11.0,-2.0,-5.0,0.862976,0.158569,-0.466309,0.112488,-0.015267,-0.015267,-0.419847,7.330859,0.645996,5.380908,-0.905591,-1.007275,0.334961,-0.400757,-1.09939,-0.758447,fine
1616135691.2006583,1,-5.0,1.0,-9.0,-4.0,-38.0,0.863525,0.161926,-0.465454,0.106689,-0.007634,-0.045802,-0.396947,7.578491,1.35061,5.473022,-0.637622,-0.416309,0.433057,-0.539526,-0.569434,-0.386401,fine
1616135691.210671,1,-5.0,3.0,-15.0,-2.0,-4.0,0.863831,0.165161,-0.465088,0.101013,-0.022901,-0.068702,-0.358779,7.826123,2.082739,5.520874,-0.374438,0.206958,0.494067,-0.653174,-0.003589,-0.020337,fine
1616135691.2207425,1,-4.0,3.0,-10.0,-6.0,-3.0,0.863892,0.167847,-0.465149,0.095398,-0.061069,-0.091603,-0.328244,8.083325,2.71438,5.5125,-0.10647,0.741699,0.504834,-0.685474,0.494067,0.317017,fine
1616135691.2305892,1,-7.0,1.0,-12.0,-1.0,-5.0,0.863892,0.169678,-0.465576,0.089966,-0.10687,-0.091603,-0.290076,8.34292,3.134277,5.414404,0.160303,1.081445,0.427075,-0.5802,0.839795,0.576611,fine
1616135691.2406209,1,-5.0,3.0,-16.0,-5.0,-7.0,0.863953,0.170776,-0.466064,0.084778,-0.129771,-0.076336,-0.259542,8.563037,3.341235,5.262475,0.386401,1.223804,0.290698,-0.386401,1.020435,0.733325,fine
1616135691.2506876,1,-7.0,1.0,-12.0,-3.0,-4.0,0.864075,0.171448,-0.466431,0.080078,-0.129771,-0.053435,-0.236641,8.689844,3.440527,5.083032,0.520386,1.268066,0.123218,-0.186621,1.119727,0.776392,fine
1616135691.2607045,1,-6.0,1.0,-10.0,-4.0,-8.0,0.864258,0.172058,-0.466614,0.075745,-0.122137,-0.030534,-0.221374,8.719751,3.519482,4.904785,0.559863,1.296777,-0.046655,-0.031104,1.204663,0.735718,fine
1616135691.2706254,1,-7.0,4.0,-14.0,-3.0,-6.0,0.864502,0.172729,-0.466553,0.071716,-0.10687,-0.015267,-0.21374,8.712573,3.569726,4.780371,0.563452,1.297974,-0.16748,0.072974,1.246533,0.684277,fine
1616135691.2805982,1,-9.0,1.0,-12.0,-6.0,-6.0,0.864746,0.173462,-0.46637,0.068115,-0.083969,-0.007634,-0.19084,8.675488,3.581689,4.688257,0.53833,1.263281,-0.258398,0.147144,1.245337,0.614893,fine
1616135691.2906425,1,-2.0,3.0,-12.0,-4.0,-6.0,0.864929,0.174255,-0.466125,0.065002,-0.068702,-0.007634,-0.167939,8.609693,3.605615,4.622461,0.484497,1.245337,-0.322998,0.179443,1.251318,0.53833,fine
1616135691.300562,1,-5.0,5.0,-15.0,-4.0,-6.0,0.865051,0.175049,-0.466003,0.062378,-0.061069,-0.015267,-0.137405,8.53313,3.654663,4.559058,0.417505,1.256104,-0.384009,0.192603,1.284814,0.459375,fine
1616135691.31055,1,-7.0,4.0,-14.0,-5.0,-6.0,0.865051,0.175659,-0.466003,0.060059,-0.061069,-0.022901,-0.114504,8.470922,3.682178,4.511206,0.362476,1.251318,-0.425879,0.200977,1.295581,0.394775,fine
1616135691.3206472,1,-8.0,1.0,-14.0,-2.0,-6.0,0.86499,0.176208,-0.466125,0.058044,-0.053435,-0.022901,-0.099237,8.438623,3.689355,4.480103,0.334961,1.232178,-0.451001,0.215332,1.287207,0.358887,fine
1616135691.3307135,1,-5.0,4.0,-13.0,-4.0,-7.0,0.86499,0.176636,-0.466309,0.056274,-0.045802,-0.015267,-0.083969,8.430249,3.683374,4.488477,0.328979,1.202271,-0.437842,0.212939,1.253711,0.355298,fine
1616135691.339843,1,-5.0,4.0,-12.0,-2.0,-4.0,0.864929,0.177124,-0.46637,0.054871,-0.030534,-0.015267,-0.068702,8.413501,3.682178,4.514795,0.31582,1.180737,-0.406738,0.189014,1.222607,0.35769,fine
1616135691.3505344,1,-4.0,3.0,-12.0,-3.0,-6.0,0.864929,0.177551,-0.466309,0.053711,-0.030534,-0.007634,-0.053435,8.387182,3.694141,4.565039,0.294287,1.174756,-0.354102,0.13877,1.198682,0.366064,fine
1616135691.360574,1,-5.0,3.0,-14.0,-5.0,-6.0,0.86499,0.177856,-0.466248,0.052673,-0.030534,0.0,-0.045802,8.369238,3.685767,4.617676,0.279932,1.15083,-0.301465,0.098096,1.158008,0.376831,fine
