timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616136268.7070837,1,19.0,7.0,-5.0,-7.0,1.0,0.771362,0.285828,-0.568298,0.018494,-0.007634,-0.007634,-0.007634,8.777173,4.160693,1.714282,0.081348,0.044263,-0.154321,0.145947,0.08374,0.061011,thankyou
1616136268.717181,1,16.0,5.0,-6.0,-2.0,1.0,0.771301,0.285828,-0.568359,0.018372,-0.007634,-0.007634,-0.007634,8.787939,4.165479,1.727441,0.092114,0.049048,-0.13877,0.135181,0.077759,0.075366,thankyou
1616136268.7269197,1,19.0,6.0,-4.0,-2.0,0.0,0.77124,0.285828,-0.568481,0.01825,-0.007634,-0.007634,-0.007634,8.799902,4.158301,1.737012,0.104077,0.040674,-0.126807,0.131592,0.061011,0.084937,thankyou
1616136268.737267,1,19.0,9.0,-1.0,2.0,3.0,0.771179,0.285828,-0.568481,0.018188,-0.007634,-0.007634,-0.007634,8.798706,4.143945,1.745386,0.104077,0.025122,-0.117236,0.129199,0.043066,0.080151,thankyou
1616136268.7471433,1,19.0,7.0,-4.0,3.0,1.0,0.771179,0.285828,-0.568542,0.018127,-0.007634,-0.007634,-0.007634,8.792725,4.135571,1.737012,0.096899,0.016748,-0.12561,0.136377,0.043066,0.068188,thankyou
1616136268.7570798,1,16.0,4.0,-2.0,2.0,3.0,0.771118,0.285828,-0.568604,0.018127,0.0,0.0,-0.007634,8.787939,4.130786,1.739404,0.092114,0.011963,-0.122021,0.133984,0.038281,0.063403,thankyou
1616136268.7672565,1,19.0,9.0,-4.0,-1.0,1.0,0.771057,0.28595,-0.568604,0.018188,0.0,0.0,-0.007634,8.78435,4.140357,1.742993,0.088525,0.021533,-0.11604,0.123218,0.044263,0.0646,thankyou
1616136268.777044,1,18.0,7.0,-4.0,0.0,3.0,0.771057,0.286011,-0.568665,0.018188,0.0,-0.007634,0.0,8.778369,4.157104,1.733423,0.081348,0.037085,-0.124414,0.123218,0.063403,0.063403,thankyou
1616136268.7870784,1,19.0,8.0,-3.0,-2.0,-1.0,0.770996,0.286011,-0.568665,0.018188,-0.007634,-0.007634,0.0,8.780762,4.170264,1.733423,0.084937,0.050244,-0.124414,0.119629,0.07417,0.071777,thankyou
1616136268.7971735,1,20.0,8.0,-4.0,0.0,1.0,0.770935,0.286011,-0.568726,0.018188,-0.007634,-0.007634,0.0,8.773584,4.176245,1.738208,0.077759,0.056226,-0.117236,0.108862,0.077759,0.069385,thankyou
1616136268.8069005,1,17.0,10.0,-2.0,0.0,1.0,0.770935,0.286011,-0.568787,0.018066,-0.007634,-0.007634,-0.007634,8.760425,4.169067,1.739404,0.063403,0.047852,-0.11604,0.105273,0.07417,0.053833,thankyou
1616136268.817222,1,17.0,7.0,-2.0,2.0,-7.0,0.770935,0.28595,-0.568848,0.018005,-0.007634,-0.007634,-0.007634,8.754443,4.14873,1.754956,0.057422,0.027515,-0.099292,0.095703,0.05144,0.043066,thankyou
1616136268.8270402,1,19.0,7.0,-2.0,0.0,6.0,0.770874,0.285889,-0.568909,0.017883,-0.007634,-0.007634,-0.007634,8.75205,4.124804,1.762134,0.055029,0.003589,-0.090918,0.096899,0.027515,0.0323,thankyou
1616136268.837145,1,19.0,8.0,-4.0,-1.0,0.0,0.770874,0.285889,-0.568909,0.017883,-0.007634,-0.007634,-0.007634,8.75205,4.104468,1.768115,0.055029,-0.015552,-0.084937,0.098096,0.00957,0.025122,thankyou
1616136268.847175,1,18.0,5.0,-6.0,2.0,0.0,0.770813,0.285889,-0.569031,0.017883,0.0,-0.007634,-0.007634,8.747266,4.091309,1.768115,0.049048,-0.027515,-0.082544,0.098096,0.0,0.015552,thankyou
1616136268.8570426,1,18.0,7.0,-18.0,0.0,1.0,0.770752,0.28595,-0.569092,0.017883,0.0,-0.007634,-0.007634,8.753247,4.079346,1.769312,0.055029,-0.040674,-0.080151,0.102881,-0.013159,0.015552,thankyou
1616136268.8669174,1,18.0,7.0,-6.0,0.0,4.0,0.77063,0.286011,-0.569153,0.017883,0.0,-0.007634,-0.007634,8.756836,4.082934,1.757349,0.059814,-0.037085,-0.088525,0.110059,-0.007178,0.020337,thankyou
1616136268.876928,1,17.0,8.0,-6.0,-2.0,3.0,0.770508,0.286133,-0.569275,0.017822,0.0,-0.007634,-0.007634,8.768799,4.098486,1.740601,0.070581,-0.022729,-0.101685,0.120825,0.005981,0.033496,thankyou
1616136268.8872335,1,16.0,6.0,-4.0,-4.0,0.0,0.770386,0.286255,-0.569397,0.017761,0.0,-0.007634,-0.007634,8.78435,4.124804,1.719067,0.086133,0.0,-0.119629,0.132788,0.028711,0.053833,thankyou
1616136268.8969414,1,20.0,8.0,-4.0,-2.0,1.0,0.770325,0.286316,-0.569458,0.0177,0.0,-0.007634,-0.007634,8.802295,4.145142,1.707104,0.104077,0.019141,-0.129199,0.141162,0.044263,0.075366,thankyou
1616136268.907104,1,16.0,9.0,-4.0,2.0,0.0,0.770203,0.286438,-0.56958,0.017639,0.0,-0.007634,-0.007634,8.823828,4.153516,1.680786,0.12561,0.026318,-0.151929,0.166284,0.053833,0.093311,thankyou
1616136268.9170237,1,17.0,9.0,-4.0,-1.0,1.0,0.770142,0.286499,-0.569641,0.017639,0.0,0.0,-0.007634,8.845362,4.163086,1.65686,0.147144,0.034692,-0.173462,0.189014,0.0646,0.112451,thankyou
1616136268.9269176,1,18.0,8.0,-6.0,-4.0,1.0,0.77002,0.286621,-0.569641,0.017761,0.007634,0.0,0.0,8.859716,4.173852,1.644897,0.162695,0.045459,-0.183032,0.198584,0.072974,0.129199,thankyou
1616136268.9368937,1,17.0,6.0,-4.0,-1.0,4.0,0.769958,0.286804,-0.569702,0.017944,0.007634,0.0,0.0,8.856128,4.197778,1.632935,0.156714,0.069385,-0.192603,0.196191,0.099292,0.131592,thankyou
1616136268.947121,1,17.0,8.0,-5.0,-2.0,-1.0,0.769958,0.286926,-0.569641,0.018127,0.007634,0.007634,0.0,8.852539,4.227685,1.641309,0.153125,0.099292,-0.184229,0.177051,0.122021,0.142358,thankyou
1616136268.95701,1,19.0,6.0,-2.0,0.0,3.0,0.769958,0.286926,-0.569641,0.01825,0.0,0.007634,0.007634,8.84895,4.251611,1.655664,0.149536,0.124414,-0.169873,0.154321,0.137573,0.153125,thankyou
1616136268.9669964,1,19.0,7.0,-4.0,-2.0,-9.0,0.77002,0.286926,-0.56958,0.018372,-0.007634,0.007634,0.007634,8.846558,4.252808,1.665234,0.145947,0.126807,-0.161499,0.145947,0.136377,0.151929,thankyou
1616136268.977059,1,17.0,5.0,-4.0,-2.0,0.0,0.770142,0.286804,-0.569458,0.018494,-0.007634,0.007634,0.007634,8.833399,4.233667,1.67959,0.132788,0.110059,-0.151929,0.13877,0.122021,0.135181,thankyou
1616136268.9870288,1,17.0,9.0,-5.0,3.0,0.0,0.770264,0.286682,-0.569336,0.018555,-0.007634,0.015267,0.0,8.815454,4.204956,1.695142,0.114844,0.08374,-0.139966,0.131592,0.099292,0.110059,thankyou
1616136268.9968758,1,19.0,6.0,-6.0,2.0,4.0,0.770447,0.286499,-0.569214,0.018677,-0.007634,0.015267,0.0,8.798706,4.17146,1.714282,0.098096,0.052637,-0.12561,0.124414,0.071777,0.084937,thankyou
1616136269.006996,1,17.0,9.0,-5.0,-2.0,5.0,0.770569,0.286377,-0.569092,0.018799,-0.007634,0.007634,0.0,8.769995,4.14873,1.739404,0.069385,0.0323,-0.105273,0.104077,0.055029,0.055029,thankyou
1616136269.0170467,1,17.0,5.0,-6.0,6.0,1.0,0.770691,0.286194,-0.56897,0.018799,-0.015267,0.007634,0.0,8.736499,4.12959,1.762134,0.035889,0.015552,-0.086133,0.081348,0.04187,0.021533,thankyou
1616136269.0268185,1,17.0,7.0,-7.0,2.0,-2.0,0.770813,0.286072,-0.568909,0.018799,-0.015267,0.0,0.0,8.717359,4.100879,1.78606,0.016748,-0.010767,-0.065796,0.065796,0.015552,-0.001196,thankyou
1616136269.0369246,1,19.0,7.0,-6.0,-1.0,1.0,0.770874,0.285889,-0.568848,0.01886,-0.015267,0.0,0.0,8.716162,4.067383,1.799219,0.015552,-0.04187,-0.055029,0.066992,-0.013159,-0.013159,thankyou
1616136269.0470488,1,17.0,5.0,-4.0,-1.0,3.0,0.770935,0.285767,-0.568848,0.018921,-0.007634,0.0,0.0,8.708984,4.036279,1.801611,0.007178,-0.070581,-0.053833,0.072974,-0.035889,-0.0323,thankyou
1616136269.0568929,1,17.0,7.0,-4.0,-39.0,3.0,0.770996,0.285706,-0.568848,0.018982,0.0,0.0,0.0,8.701807,4.012353,1.799219,0.0,-0.093311,-0.058618,0.08374,-0.050244,-0.049048,thankyou
1616136269.0670545,1,16.0,7.0,-5.0,0.0,1.0,0.770996,0.285706,-0.568848,0.019104,0.0,0.0,0.0,8.698217,3.994409,1.796826,-0.004785,-0.108862,-0.061011,0.089722,-0.061011,-0.061011,thankyou
1616136269.0768566,1,19.0,5.0,-3.0,5.0,3.0,0.770935,0.285767,-0.568848,0.019226,0.0,0.0,0.0,8.698217,3.995605,1.79563,-0.004785,-0.107666,-0.061011,0.088525,-0.059814,-0.059814,thankyou
1616136269.086848,1,18.0,10.0,-6.0,1.0,4.0,0.770935,0.285828,-0.568848,0.019348,0.007634,0.0,-0.007634,8.70061,4.002783,1.782471,-0.002393,-0.099292,-0.072974,0.096899,-0.047852,-0.057422,thankyou
1616136269.0969443,1,17.0,9.0,-4.0,3.0,1.0,0.770874,0.28595,-0.568848,0.019409,0.007634,0.0,-0.007634,8.712573,4.014746,1.76333,0.008374,-0.088525,-0.090918,0.112451,-0.033496,-0.046655,thankyou
1616136269.1069632,1,17.0,7.0,-7.0,0.0,4.0,0.770813,0.286072,-0.568909,0.01947,0.007634,0.0,-0.007634,8.734106,4.02312,1.751367,0.028711,-0.081348,-0.100488,0.12561,-0.029907,-0.027515,thankyou
1616136269.116865,1,18.0,7.0,-4.0,0.0,3.0,0.770752,0.286194,-0.568909,0.019592,0.007634,0.0,-0.007634,8.746069,4.029101,1.738208,0.040674,-0.075366,-0.112451,0.137573,-0.022729,-0.015552,thankyou
1616136269.1267428,1,17.0,7.0,-3.0,-2.0,3.0,0.770691,0.286316,-0.568909,0.019775,0.007634,0.0,-0.007634,8.762817,4.038672,1.726245,0.057422,-0.0646,-0.123218,0.149536,-0.013159,0.0,thankyou
1616136269.1367316,1,18.0,8.0,-6.0,1.0,4.0,0.77063,0.286499,-0.568848,0.019897,0.007634,0.0,-0.007634,8.771192,4.044653,1.723853,0.066992,-0.059814,-0.123218,0.150732,-0.011963,0.010767,thankyou
1616136269.146754,1,17.0,8.0,-6.0,-1.0,1.0,0.770569,0.286682,-0.568848,0.020081,0.007634,0.0,-0.007634,8.76521,4.054224,1.723853,0.059814,-0.05144,-0.122021,0.144751,-0.003589,0.008374,thankyou
1616136269.156758,1,20.0,7.0,-3.0,0.0,-1.0,0.770508,0.286865,-0.568848,0.020203,0.007634,0.0,-0.007634,8.766406,4.05542,1.726245,0.061011,-0.05144,-0.117236,0.141162,-0.005981,0.00957,thankyou
1616136269.166857,1,19.0,7.0,-2.0,2.0,1.0,0.770447,0.287048,-0.568848,0.020386,0.007634,0.0,0.0,8.77478,4.048242,1.732227,0.069385,-0.058618,-0.110059,0.139966,-0.017944,0.015552,thankyou
1616136269.1767988,1,17.0,7.0,-2.0,0.0,1.0,0.770386,0.28717,-0.568848,0.02063,0.015267,0.0,0.0,8.78435,4.041064,1.746582,0.077759,-0.0646,-0.093311,0.130396,-0.0323,0.023926,thankyou
1616136269.1869335,1,17.0,7.0,-5.0,-1.0,1.0,0.770325,0.287354,-0.568787,0.020935,0.015267,0.007634,0.0,8.787939,4.031494,1.758545,0.081348,-0.072974,-0.081348,0.124414,-0.046655,0.026318,thankyou
1616136269.196865,1,15.0,5.0,-6.0,-2.0,4.0,0.770264,0.287598,-0.568726,0.02124,0.022901,0.007634,0.0,8.779566,4.024316,1.778882,0.072974,-0.080151,-0.058618,0.104077,-0.059814,0.019141,thankyou
1616136269.206911,1,18.0,9.0,-3.0,4.0,0.0,0.770264,0.287842,-0.568665,0.021545,0.015267,0.0,0.0,8.762817,4.030298,1.802808,0.055029,-0.07417,-0.034692,0.075366,-0.061011,0.010767,thankyou
1616136269.2168305,1,18.0,9.0,-4.0,2.0,3.0,0.770264,0.288025,-0.568604,0.021729,0.015267,0.0,0.0,8.758032,4.021924,1.829126,0.050244,-0.08374,-0.008374,0.055029,-0.080151,0.007178,thankyou
1616136269.2269087,1,17.0,5.0,-1.0,2.0,4.0,0.770203,0.288086,-0.568542,0.021912,0.007634,0.0,0.0,8.748462,4.00398,1.844678,0.04187,-0.100488,0.007178,0.044263,-0.099292,-0.002393,thankyou
1616136269.236842,1,17.0,7.0,-3.0,-1.0,1.0,0.770203,0.288208,-0.568542,0.022095,0.007634,0.0,0.0,8.748462,3.98125,1.867407,0.040674,-0.123218,0.029907,0.0323,-0.128003,-0.00957,thankyou
1616136269.2469308,1,16.0,6.0,-4.0,2.0,1.0,0.770203,0.288269,-0.568481,0.022339,0.007634,0.0,0.0,8.744873,3.950146,1.899707,0.035889,-0.151929,0.062207,0.013159,-0.165088,-0.019141,thankyou
1616136269.256934,1,18.0,7.0,-5.0,-2.0,1.0,0.770203,0.288391,-0.568359,0.022583,0.015267,0.0,0.0,8.738892,3.946558,1.936792,0.031104,-0.154321,0.098096,-0.016748,-0.183032,-0.017944,thankyou
1616136269.2669806,1,19.0,7.0,-2.0,3.0,5.0,0.770264,0.288574,-0.568237,0.022766,0.015267,0.007634,-0.007634,8.725733,3.976465,2.007373,0.017944,-0.12561,0.16748,-0.092114,-0.187817,-0.004785,thankyou
1616136269.2767968,1,19.0,10.0,-2.0,3.0,3.0,0.770447,0.288696,-0.567932,0.022888,0.0,0.007634,-0.007634,8.711377,4.054224,2.121021,0.004785,-0.050244,0.276343,-0.217725,-0.172266,0.034692,thankyou
1616136269.2868557,1,42.0,7.0,-3.0,-2.0,0.0,0.770691,0.288574,-0.567566,0.022705,-0.015267,0.007634,-0.007634,8.688647,4.147534,2.255005,-0.013159,0.040674,0.401953,-0.364868,-0.150732,0.081348,thankyou
1616136269.2969334,1,17.0,10.0,-1.0,-1.0,4.0,0.77124,0.288208,-0.567139,0.022278,-0.045802,0.007634,-0.015267,8.646777,4.210938,2.445215,-0.05144,0.101685,0.576611,-0.551489,-0.171069,0.10647,thankyou
1616136269.3070974,1,1.0,8.0,-3.0,1.0,3.0,0.771973,0.287476,-0.566467,0.021667,-0.068702,0.015267,-0.015267,8.505615,4.140357,2.722754,-0.186621,0.031104,0.831421,-0.794336,-0.308643,0.007178,thankyou
1616136269.3169177,1,17.0,6.0,-2.0,3.0,-1.0,0.773132,0.286377,-0.565491,0.021118,-0.068702,0.030534,-0.015267,8.230469,3.744385,3.198877,-0.456982,-0.360083,1.274048,-1.134082,-0.762036,-0.305054,thankyou
1616136269.326884,1,15.0,8.0,-3.0,3.0,-11.0,0.77478,0.284973,-0.563904,0.021301,-0.038168,0.061069,-0.007634,7.943359,2.987134,4.08772,-0.73811,-1.104175,2.11145,-1.695142,-1.693945,-0.689062,thankyou
1616136269.336847,1,18.0,7.0,-4.0,0.0,5.0,0.777283,0.283386,-0.561218,0.022644,0.022901,0.114504,-0.007634,7.702905,1.976269,5.573511,-0.972583,-2.091113,3.520679,-2.646191,-3.117529,-0.991724,thankyou
1616136269.346918,1,17.0,5.0,-4.0,0.0,4.0,0.780884,0.281921,-0.556885,0.024902,0.083969,0.175573,-0.030534,7.318896,1.010864,7.722046,-1.34104,-3.031396,5.557959,-4.192993,-4.777978,-1.208252,thankyou
1616136269.35691,1,16.0,5.0,-4.0,2.0,0.0,0.786072,0.280151,-0.550293,0.026489,0.045802,0.206107,-0.114504,6.567627,0.30625,10.588354,-2.055225,-3.724048,8.262769,-6.529346,-6.465942,-1.379321,thankyou
1616136269.3668013,1,17.0,5.0,-4.0,0.0,0.0,0.792114,0.278381,-0.542603,0.024414,-0.083969,0.091603,-0.29771,4.771997,-0.126807,12.977344,-3.785058,-4.188208,10.466333,-8.978149,-7.428955,-2.360278,thankyou
1616136269.3768756,1,17.0,7.0,-4.0,-1.0,3.0,0.796692,0.277161,-0.536804,0.015747,-0.267176,-0.251908,-0.572519,2.209546,-0.50603,14.733496,-6.257788,-4.66792,12.087305,-11.374316,-7.785449,-4.126001,thankyou
1616136269.386918,1,17.0,7.0,-6.0,-1.0,1.0,0.798157,0.276062,-0.5354,-0.000305,-0.450382,-0.748092,-0.824427,-0.26438,-0.947461,15.71565,-8.638403,-5.268457,13.027588,-13.266846,-7.643091,-6.132178,thankyou
1616136269.396921,1,19.0,8.0,-3.0,-1.0,1.0,0.795044,0.274536,-0.540405,-0.022217,-0.580153,-1.290076,-0.954198,-2.173657,-1.406836,15.624731,-10.474707,-5.919238,13.025195,-14.149707,-6.915747,-8.144336,thankyou
1616136269.4069145,1,17.0,7.0,-6.0,10.0,4.0,0.786072,0.272705,-0.552612,-0.047607,-0.603053,-1.80916,-0.984733,-3.329273,-1.726245,14.398535,-11.588452,-6.443213,12.041845,-13.77168,-5.623755,-9.972265,thankyou
1616136269.416815,1,16.0,5.0,-6.0,0.0,1.0,0.770447,0.272034,-0.571777,-0.073792,-0.442748,-2.244275,-0.961832,-3.6104,-1.967896,12.290674,-11.850439,-6.902588,10.349096,-12.14353,-4.23606,-11.389868,thankyou
1616136269.4268334,1,17.0,9.0,-4.0,2.0,3.0,0.748901,0.273987,-0.59552,-0.097046,-0.099237,-2.450382,-0.89313,-3.012256,-1.984644,9.772486,-11.231958,-7.138257,8.394361,-9.694727,-3.107959,-11.995191,thankyou
1616136269.4368756,1,17.0,9.0,-2.0,-1.0,5.0,0.722961,0.28009,-0.620911,-0.11554,0.305344,-2.442748,-0.80916,-1.977466,-0.821851,6.897803,-10.140943,-6.196777,6.190796,-6.889429,-1.455884,-11.400635,thankyou
1616136269.4470606,1,19.0,9.0,-4.0,0.0,4.0,0.695129,0.290283,-0.644653,-0.13031,0.541985,-2.21374,-0.763359,-0.460571,1.826733,4.098486,-8.502027,-3.774292,4.094897,-4.397559,0.746484,-9.132471,thankyou
1616136269.456866,1,19.0,3.0,-11.0,2.0,4.0,0.669189,0.302551,-0.663208,-0.144165,0.496183,-1.801527,-0.793893,1.156811,5.755347,1.253711,-6.686059,-0.086133,1.868603,-2.329175,3.506323,-5.519678,thankyou
1616136269.4669735,1,19.0,9.0,-4.0,-1.0,0.0,0.6474,0.314697,-0.675415,-0.160095,0.183206,-1.335878,-0.877863,2.428467,9.426758,-1.99541,-5.153613,3.313721,-0.912769,-0.017944,5.920434,-1.819556,thankyou
1616136269.4767845,1,20.0,9.0,-3.0,2.0,-1.0,0.630371,0.324463,-0.682251,-0.17865,-0.244275,-0.946565,-0.931298,3.428565,12.12439,-5.476611,-3.864014,5.72544,-4.090112,2.726343,7.411011,1.440332,thankyou
1616136269.486912,1,17.0,8.0,-4.0,0.0,-1.0,0.616821,0.330566,-0.686035,-0.198914,-0.59542,-0.748092,-0.847328,4.117627,14.028882,-9.08462,-2.886646,7.357178,-7.51748,5.877368,8.198169,4.146338,thankyou
1616136269.496845,1,19.0,8.0,-6.0,-1.0,3.0,0.605042,0.332275,-0.690125,-0.217468,-0.717557,-0.70229,-0.557252,4.629639,14.434423,-11.874365,-2.137769,7.552173,-10.175634,8.591748,7.74956,5.590259,thankyou
1616136269.5070095,1,17.0,4.0,-1.0,-1.0,1.0,0.594604,0.3302,-0.695862,-0.230652,-0.59542,-0.648855,-0.244275,5.191895,13.844653,-13.923609,-1.42478,6.849951,-12.095678,10.688843,6.538916,6.182422,thankyou
1616136269.5168226,1,17.0,5.0,-3.0,0.0,1.0,0.584595,0.328186,-0.70282,-0.237915,-0.305344,-0.557252,-0.10687,5.874976,12.833789,-15.42854,-0.647192,5.796021,-13.435522,12.142334,5.031592,6.462354,thankyou
1616136269.5268004,1,17.0,5.0,-4.0,3.0,-2.0,0.574646,0.328918,-0.709961,-0.239929,0.030534,-0.419847,-0.10687,6.51499,11.886328,-16.19895,0.0646,4.842578,-13.998975,12.697412,3.710889,6.664526,thankyou
1616136269.5368495,1,17.0,8.0,-3.0,2.0,1.0,0.565369,0.332397,-0.716248,-0.238342,0.274809,-0.29771,-0.10687,7.017432,11.25708,-16.154688,0.632837,4.227685,-13.733398,12.336133,2.813672,6.836792,thankyou
1616136269.546805,1,19.0,8.0,-4.0,-1.0,4.0,0.557495,0.336853,-0.721497,-0.234802,0.374046,-0.198473,-0.068702,7.432544,10.960401,-15.306519,1.098193,3.95852,-12.678271,11.15061,2.268164,6.936084,thankyou
1616136269.5568566,1,19.0,7.0,-2.0,3.0,4.0,0.551514,0.341064,-0.725403,-0.230896,0.351145,-0.122137,-0.045802,7.647876,10.789331,-13.970263,1.349414,3.818555,-11.175733,9.570312,1.971484,6.767407,thankyou
1616136269.566813,1,17.0,8.0,-4.0,0.0,-1.0,0.547302,0.344421,-0.727905,-0.227905,0.259542,-0.061069,-0.038168,7.626343,10.646973,-12.506006,1.355396,3.700122,-9.595434,7.997192,1.853052,6.339136,thankyou
1616136269.576169,1,17.0,9.0,-2.0,3.0,1.0,0.544678,0.346802,-0.729248,-0.226501,0.122137,-0.030534,-0.045802,7.479199,10.459155,-10.999878,1.233374,3.518286,-8.018725,6.512598,1.76333,5.715869,thankyou
1616136269.586855,1,16.0,10.0,-1.0,2.0,4.0,0.543396,0.348083,-0.729492,-0.226807,-0.015267,-0.015267,-0.053435,7.269849,10.18042,-9.582275,1.046753,3.22998,-6.577197,5.233765,1.636523,4.971777,thankyou
1616136269.596243,1,19.0,8.0,-3.0,-2.0,5.0,0.54303,0.348267,-0.729126,-0.228516,-0.122137,-0.007634,-0.061069,7.023413,9.8,-8.365649,0.821851,2.826831,-5.367749,4.232471,1.465454,4.172656,thankyou
1616136269.606321,1,16.0,7.0,-2.0,-1.0,1.0,0.543091,0.347778,-0.728455,-0.231201,-0.183206,-0.015267,-0.061069,6.781763,9.320288,-7.352393,0.60293,2.317212,-4.380811,3.476416,1.230981,3.363965,thankyou
1616136269.6161995,1,17.0,8.0,-4.0,0.0,5.0,0.543274,0.346924,-0.727783,-0.234131,-0.206107,-0.030534,-0.068702,6.590356,8.789136,-6.52815,0.43186,1.754956,-3.586475,2.905786,0.94148,2.606714,thankyou
1616136269.6261125,1,20.0,7.0,-2.0,3.0,1.0,0.543335,0.346069,-0.727295,-0.236816,-0.175573,-0.038168,-0.061069,6.442017,8.253199,-5.913257,0.302661,1.191504,-2.9979,2.515796,0.636426,1.939185,thankyou
1616136269.6361122,1,17.0,8.0,-2.0,-2.0,-1.0,0.54303,0.345459,-0.727234,-0.238647,-0.114504,-0.045802,-0.045802,6.351099,7.773486,-5.47063,0.226099,0.693848,-2.56604,2.241846,0.34812,1.402051,thankyou
1616136269.6459472,1,19.0,9.0,-2.0,6.0,1.0,0.542358,0.345215,-0.7276,-0.239441,-0.038168,-0.045802,-0.030534,6.306836,7.445703,-5.124902,0.191406,0.361279,-2.213135,1.990625,0.144751,1.037183,thankyou
1616136269.65619,1,15.0,8.0,-2.0,-2.0,4.0,0.541382,0.345459,-0.728271,-0.239197,0.038168,-0.045802,-0.015267,6.286499,7.305737,-4.862915,0.178247,0.224902,-1.928418,1.752563,0.058618,0.850561,thankyou
1616136269.666201,1,22.0,8.0,-2.0,-3.0,3.0,0.540283,0.34613,-0.729065,-0.238342,0.083969,-0.030534,0.0,6.294873,7.348804,-4.618872,0.19021,0.277539,-1.652075,1.471436,0.077759,0.818262,thankyou
1616136269.6759915,1,16.0,7.0,-4.0,-1.0,1.0,0.539307,0.347046,-0.729736,-0.237061,0.10687,-0.015267,0.007634,6.334351,7.493555,-4.387988,0.23208,0.434253,-1.390088,1.172363,0.142358,0.881665,thankyou
1616136269.686173,1,12.0,7.0,-3.0,-1.0,1.0,0.538574,0.348022,-0.730286,-0.235657,0.114504,0.007634,0.007634,6.358276,7.645483,-4.192993,0.256006,0.598145,-1.165186,0.90918,0.227295,0.948657,thankyou
1616136269.6960237,1,17.0,7.0,-5.0,0.0,2.0,0.538147,0.348999,-0.730591,-0.234314,0.099237,0.015267,0.007634,6.360669,7.824927,-4.005176,0.257202,0.788355,-0.955835,0.657959,0.344531,1.022827,thankyou
1616136269.7060556,1,15.0,6.0,-5.0,3.0,3.0,0.537964,0.349731,-0.730591,-0.233459,0.061069,0.022901,0.0,6.366651,7.985229,-3.816162,0.263184,0.953442,-0.756055,0.423486,0.441431,1.083838,thankyou
1616136269.71608,1,17.0,7.0,-3.0,-1.0,1.0,0.538147,0.35022,-0.730286,-0.233154,0.015267,0.030534,-0.007634,6.381006,8.055811,-3.624756,0.277539,1.024023,-0.567041,0.22251,0.470142,1.083838,thankyou
1616136269.72604,1,12.0,6.0,-2.0,-2.0,0.0,0.538635,0.350464,-0.729736,-0.233582,-0.038168,0.030534,-0.022901,6.384595,8.07854,-3.476416,0.284717,1.037183,-0.43186,0.090918,0.467749,1.056323,thankyou
1616136269.736164,1,17.0,7.0,-3.0,2.0,3.0,0.539307,0.350464,-0.728882,-0.23468,-0.083969,0.030534,-0.045802,6.38938,8.071362,-3.349609,0.29668,1.013257,-0.328979,0.0,0.437842,1.014453,thankyou
1616136269.7459514,1,17.0,8.0,-5.0,-1.0,0.0,0.540222,0.350159,-0.727722,-0.236511,-0.137405,0.022901,-0.053435,6.443213,8.055811,-3.207251,0.360083,0.973779,-0.223706,-0.095703,0.35769,0.994116,thankyou
1616136269.7559626,1,13.0,6.0,-4.0,-1.0,0.0,0.541443,0.349548,-0.726379,-0.238892,-0.183206,0.030534,-0.068702,6.503027,8.019922,-3.112744,0.430664,0.90918,-0.175854,-0.131592,0.258398,0.978564,thankyou
1616136269.7660744,1,17.0,6.0,-6.0,-2.0,3.0,0.542664,0.348816,-0.724854,-0.241638,-0.198473,0.030534,-0.083969,6.542505,7.893115,-3.098389,0.484497,0.748877,-0.214136,-0.058618,0.112451,0.907983,thankyou
1616136269.7760365,1,19.0,8.0,-2.0,-4.0,3.0,0.543762,0.348206,-0.72345,-0.244324,-0.19084,0.022901,-0.091603,6.568823,7.725635,-3.137866,0.525171,0.549097,-0.302661,0.070581,-0.045459,0.81228,thankyou
1616136269.7860715,1,17.0,9.0,-7.0,-1.0,5.0,0.544617,0.347778,-0.72229,-0.246582,-0.152672,0.022901,-0.083969,6.595141,7.55935,-3.195288,0.565845,0.355298,-0.399561,0.205762,-0.200977,0.722559,thankyou
1616136269.795948,1,16.0,8.0,-4.0,-3.0,1.0,0.545105,0.347595,-0.721436,-0.248047,-0.099237,0.015267,-0.061069,6.622656,7.394263,-3.239551,0.604126,0.172266,-0.468945,0.309839,-0.346924,0.630444,thankyou
1616136269.805913,1,18.0,7.0,-4.0,0.0,1.0,0.545349,0.347595,-0.721069,-0.248596,-0.038168,0.015267,-0.038168,6.625049,7.302148,-3.280225,0.611304,0.072974,-0.520386,0.381616,-0.415112,0.575415,thankyou
1616136269.8160942,1,16.0,4.0,-3.0,-1.0,4.0,0.545288,0.347961,-0.721069,-0.248291,0.022901,0.007634,-0.015267,6.614282,7.30813,-3.268262,0.600537,0.080151,-0.503638,0.366064,-0.401953,0.569434,thankyou
1616136269.826053,1,16.0,5.0,-3.0,2.0,4.0,0.545105,0.348389,-0.721252,-0.247437,0.061069,0.007634,0.007634,6.580786,7.430151,-3.213233,0.563452,0.209351,-0.436646,0.277539,-0.291895,0.623267,thankyou
